judge,candidate_chosen,candidate_not_chosen
judge30,ENGAQ_83002F_Q_11b_2,SHANG_ShgQP2011_Q_7_2
judge30,ENGAQ_43603F_Q_6b_1,ENGAQ_43601F_Q_3c_6
judge30,SCOTL_SCOSG-FP2_Q_9b_6,ENGOC_A503-02_Q_5b_2
judge30,MASSA_MASG10-P2_Q_41b_3,ENGAQ_43602F_Q_7a_1
judge30,HONGK_HKG2010CEP1_Q_9a_4,ENGAQ_43603F_Q_2d_4
judge30,ENGED_5MB3H01_Q_15ai_4,SHANG_ShgQP2011_Q_25b_4
judge30,ENGED_1MA11H_Q_3a_1,ENGED_1MA13H_Q_4_1
judge30,ENGED_5MB2H01_Q_2a_2,ENGED_5MB2H01_Q_15b_1
judge30,IBO_IBOMATSDP1_Q_2c_5,ENGOC_J560-04_Q_6_3
judge30,IGCSE_0580-42 _Q_7b_4,SHANG_ShgQP2011_Q_23b_4
judge30,HONGK_HKG2010CEP1_Q_15a_4,ENGOC_A503-01-Q_12a_2
judge30,HUNGA_HNGG10BA_Q_22_6,ENGOC_J560-02_Q_1b_1
judge30,ENGED_5MB1H01_Q_8c_6,ENGED_5MB3H01_Q_11b_2
judge30,ENGAQ_43603F_Q_3b_3,ENGOC_J560-02_Q_17a_1
judge30,IGCSE_0580-22 _Q_18b_4,ENGAQ_83001F_Q_19a_4
judge30,ENGAQ_43603H_Q_11c_2,ENGED_5MB3F01_Q_2b_1
judge30,ENGWJ_4352-02_Q_14b_1,IBO_IBOMATSDP2_Q_4bi_3
judge30,ENGOC_A501-02_Q_4_3,ENGAQ_43603F_Q_3a_3
judge30,ENGOC_A502-02_Q_10bii_2,ENGOC_A501-01_Q_1b_1
judge30,ENGOC_J560-03_Q_13bii_1,ENGWJ_4352-01_Q_1di_1
judge30,IBO_IBOMATSDP1_Q_7ci_2,ENGAQ_83001H_Q_4_1
judge30,ENGAQ_83003H_Q_22_4,ENGED_1MA12F_Q_7_1
judge30,NEWZE_91037_Q_2ciii_5,ENGOC_A503-02_Q_9b_2
judge30,ENGOC_J560-03_Q_14b_5,SCOTL_SCOSG-GP2_Q_11a_2
judge30,NEWZE_91027_Q_3cii_2,ENGED_1MA13F_Q_9_3
judge30,IGCSE_0580-42 _Q_6ci_6,ENGED_1MA13H_Q_11a_3
judge30,NEWZE_91027_Q_3ai_2,JAPAN_JPNY3QPB_Q_1a_3
judge30,NEWZE_91028_Q_3ciii_2,ENGWJ_4353-02_Q_10_4
judge30,ENGED_1MA13H_Q_16_2,KOREA_KORG92011_Q_29_6
judge30,ENGED_5MB3F01_Q_2a_1,ENGED_1MA13H_Q_6_4
judge30,ENGOC_J560-03_Q_15_1,IGCSE_0580-42 _Q_9bi_2
judge30,IBO_IBOMATSDP1_Q_7b_2,ONTAR_ONTG9Acad_Q_14_1
judge30,JAPAN_JPNY3QPB_Q_2a_2,SCOTL_SCOSG-CP2_Q_10_3
judge30,ENGOC_J560-05_Q_5_2,ENGOC_J560-01_Q_12c_2
judge30,ENGED_5MB1H01_Q_3a_3,ENGOC_J560-04_Q_5_1
judge30,MASSA_MASG10-P2_Q_25_2,ENGED_5MB1F01_Q_1b_1
judge30,ENGAQ_43603H_Q_18_4,HONGK_HKG2010CEP1_Q_4b_2
judge30,OLEVE_4024s11qp22_Q_11biv_4,IGCSE_0580-22 _Q_15_2
judge30,HUNGA_HNGG10BA_Q_2_1,ENGED_5MB2F01_Q_4b_2
judge30,ENGED_1MA11H_Q_11bi_3,ONTAR_ONTG9Acad_Q_29_4
judge30,ENGAQ_ 43601H_Q_6b_6,ENGED_5MB3F01_Q_13_3
judge30,ENGAQ_83003F_Q_18b_3,ENGAQ_83002F_Q_12b_1
judge30,ENGAQ_83003H_Q_19a_6,IBO_IBOMATSDP2_Q_6gi_4
judge30,ENGAQ_83002H_Q_23c_1,ENGWJ_4353-01_Q_6c_6
judge30,ENGOC_J560-04_Q_8aii_2,ONTAR_ONTG9Acad_Q_21_2
judge30,ENGAQ_83003F_Q_11b_2,ENGWJ_4353-01_Q_1c_1
judge30,ONTAR_ONTG9Acad_Q_3_3,ENGWJ_4352-02_Q_2c_4
judge30,ENGED_5MB3H01_Q_15bii_4,ENGWJ_4353-02_Q_4a_2
judge30,SCOTL_SCOSG-GP2_Q_12_4,ENGED_1MA12F_Q_1a_1
judge30,ENGED_1MA12H_Q_8b_1,ENGAQ_83003F_Q_17_3
judge30,ENGAQ_43603H_Q_19b_4,ENGAQ_43603H_Q_14b_4
judge30,ENGAQ_83002H_Q_21_4,SCOTL_SCOSG-FP2_Q_2_4
judge30,ENGED_1MA12F_Q_2b_1,ENGOC_A501-01_Q_1c_1
judge30,HUNGA_HNGG10BA_Q_28_6,ENGOC_A502-02_Q_10ai_1
judge30,ENGED_1MA12H_Q_5b_4,ENGAQ_83001H_Q_9b_1
judge30,HONGK_HKG2010CEP1_Q_14bi_5,SCOTL_SCOSG-CP2_Q_7b_4
judge30,ENGED_1MA13F_Q_8a_1,ENGAQ_83001H_Q_1b_1
judge30,ENGED_5MB1H01_Q_2b_1,ENGAQ_83001F_Q_18_1
judge30,IGCSE_0580-42 _Q_1aii_1,ENGOC_J560-02_Q_11c_6
judge30,ENGWJ_4352-01_Q_6aii_2,ENGOC_A502-02_Q_8_6
judge30,HONGK_HKG2010CEP2_Q_13_3,ENGED_5MB3F01_Q_11bii_3
judge30,JAPAN_JPNY3QPA_Q_1a_1,HONGK_HKG2010CEP2_Q_19_4
judge30,ENGOC_J560-04_Q_11a_1,ONTAR_ONTG9Appl_Q_3_3
judge30,JAPAN_JPNY3QPA_Q_6c_4,SCOTL_SCOSG-FP1_Q_1c_1
judge30,ENGWJ_4353-02_Q_1b_4,IGCSE_0580-42 _Q_1ciii_1
judge30,OLEVE_4024s11qp22_Q_11a_4,ENGAQ_83003H_Q_4_3
judge30,ENGAQ_43603F_Q_6b_1,ONTAR_ONTG9Appl_Q_24_4
judge30,ENGAQ_83002F_Q_10_1,IBO_IBOMATSDP2_Q_5f_2
judge30,IBO_IBOMATSDP1_Q_7ci_2,ENGAQ_83001F_Q_23a_3
judge30,ENGAQ_83002H_Q_19c_3,IGCSE_0580-22 _Q_20b_4
judge30,ENGED_1MA13H_Q_3a_2,ENGED_5MB2F01_Q_7a_1
judge30,NEWZE_91031_Q_3aii_4,ENGAQ_83002H_Q_23a_3
judge30,ENGED_1MA12F_Q_10_2,ENGED_1MA11H_Q_10_1
judge30,NEWZE_91027_Q_2aii_2,ENGED_1MA11F_Q_2a_2
judge30,ENGOC_J560-01_Q_8_4,HUNGA_HNGG10BA_Q_12_1
judge30,ENGOC_J560-06_Q_6aii_6,OLEVE_4024s11qp22_Q_8ai_1
judge30,ENGED_5MB2F01_Q_10a_4,HONGK_HKG2010CEP2_Q_36_6
judge30,ENGAQ_83002F_Q_26_4,SCOTL_SCOSG-GP1_Q_2_1
judge30,KOREA_KORG92011_Q_15_3,JAPAN_JPNY3QPA_Q_2b_2
judge30,IBO_IBOMATSDP2_Q_3d_6,ENGOC_A503-01-Q_1a_1
judge30,ENGWJ_4351-01_Q_8aii_4,HUNGA_HNGG10BA_Q_17_2
judge30,NEWZE_91037_Q_3d_6,ENGOC_J560-03_Q_19a_4
judge30,ENGWJ_4353-02_Q_13a_6,ENGAQ_43602F_Q_17b_2
judge30,SCOTL_SCOSG-FP2_Q_4b_4,ENGOC_A502-02_Q_2cii_2
judge30,IBO_IBOMATSDP1_Q_14b_5,HONGK_HKG2010CEP2_Q_49_4
judge30,MASSA_MASG10-P2_Q_41d_3,ENGWJ_4353-01_Q_8b_3
judge30,NEWZE_91027_Q_2ci_2,HUNGA_HNGG10BA_Q_53_4
judge30,ENGWJ_4352-01_Q_7b_5,ENGOC_A502-02_Q_2b_2
judge30,ENGAQ_43601F_Q_3c_6,ENGOC_A501-01_Q_5b_6
judge30,ENGAQ_83002F_Q_4_1,ENGOC_J560-06_Q_15_2
judge30,ENGAQ_83002F_Q_7a_6,ENGOC_J560-06_Q_17_2
judge30,ENGOC_J560-04_Q_8b_2,SCOTL_SCOSG-CP1_Q_6a_6
judge30,ENGED_5MB2H01_Q_16a_2,ENGED_5MB2F01_Q_14a_2
judge30,ENGOC_J560-05_Q_7_1,HUNGA_HNGG10BA_Q_5_1
judge30,ENGWJ_4351-01_Q_2aiii_3,ENGAQ_43602F_Q_12_1
judge30,HUNGA_HNGG10BA_Q_18_4,IBO_IBOMATSDP2_Q_1a_5
judge30,ENGAQ_43602F_Q_1c_1,ENGAQ_83002F_Q_31_3
judge30,ENGED_1MA11H_Q_6b_1,MASSA_MASG10-P1_Q_15_1
judge30,IGCSE_0580-42 _Q_1ai_1,SHANG_ShgQP2011_Q_1_1
judge30,SHANG_ShgQP2011_Q_25b_4,ENGOC_A501-02_Q_1aii_1
judge30,IGCSE_0580-22 _Q_17a_2,ENGOC_A503-01-Q_4c_1
judge30,HUNGA_HNGG10BA_Q_6_6,JAPAN_JPNY3QPB_Q_3a_6
judge30,NEWZE_91031_Q_2aiii_4,ENGOC_J560-03_Q_1aiii_1
judge30,OLEVE_4024s11qp22_Q_12biib_6,IGCSE_0580-42 _Q_9bii_2
judge30,ENGED_5MB3H01_Q_17a_4,ENGAQ_83001H_Q_23c_4
judge30,HONGK_HKG2010CEP1_Q_12d_4,ENGED_1MA12H_Q_13_2
judge30,ENGOC_J560-01_Q_16c_3,ENGED_1MA12F_Q_2b_1
judge30,KOREA_KORG92011_Q_CR4b_2,ENGWJ_4352-02_Q_14c_1
judge30,ENGOC_A503-01-Q_14a_5,ENGOC_J560-02_Q_10a_3
judge30,NETHE_ GT-0153-A-11_Q_24_4,ENGED_5MB2F01_Q_13c_1
judge30,HONGK_HKG2010CEP2_Q_41_2,OLEVE_4024s11qp22_Q_3bii_5
judge30,SCOTL_SCOSG-CP2_Q_12a_2,ENGWJ_4353-02_Q_5_4
judge30,ENGAQ_83002H_Q_23c_1,SCOTL_SCOSG-GP1_Q_4a_6
judge30,ENGWJ_4353-02_Q_8a_6,HONGK_HKG2010CEP1_Q_7b_1
judge30,ENGAQ_43603H_Q_3_3,OLEVE_4024s11qp22_Q_7bi_4
judge30,ENGAQ_43603F_Q_9_4,NEWZE_91037_Q_2cii_5
judge30,ENGAQ_43602H_Q_10b_2,ENGWJ_4353-02_Q_2a_6
judge30,JAPAN_JPNY3QPA_Q_5d_4,ENGAQ_83002F_Q_15_1
judge30,HUNGA_HNGG10BA_Q_45_4,ENGOC_A503-02_Q_12b_4
judge30,JAPAN_JPNY3QPA_Q_6b_4,ENGED_5MB1H01_Q_10b_5
judge30,ENGAQ_83003F_Q_13_4,ENGED_5MB2H01_Q_1_4
judge30,ENGOC_J560-04_Q_4aii_2,KOREA_KORG92011_Q_29_6
judge30,SHANG_ShgQP2011_Q_18_4,ENGOC_J560-04_Q_6_3
judge30,ENGWJ_4352-01_Q_1b_1,ENGOC_J560-02_Q_17d_4
judge30,ENGOC_J560-06_Q_2a_3,ONTAR_ONTG9Appl_Q_17_1
judge30,ENGWJ_4353-02_Q_7_3,ENGOC_A503-01-Q_15_4
judge30,HONGK_HKG2010CEP1_Q_3a_2,ENGOC_J560-03_Q_2_3
judge30,ENGOC_J560-05_Q_17b_4,KOREA_KORG92011_Q_14_2
judge30,ENGWJ_4351-02_Q_6a_6,ENGED_1MA13H_Q_11b_3
judge30,ENGOC_J560-04_Q_19b_2,IGCSE_0580-42 _Q_5e_2
judge30,ONTAR_ONTG9Appl_Q_30_4,MASSA_MASG10-P1_Q_8_6
judge30,HUNGA_HNGG10BA_Q_30_4,SCOTL_SCOSG-GP1_Q_3a_2
judge30,MASSA_MASG10-P2_Q_42b_4,HUNGA_HNGG10BA_Q_46_6
judge30,ENGOC_A503-02_Q_11b_2,ENGOC_A502-02_Q_11a_1
judge30,ENGOC_J560-04_Q_16b_4,ENGED_1MA11H_Q_4_4
judge30,ENGOC_J560-05_Q_2a_3,SCOTL_SCOSG-GP2_Q_2b_5
judge30,IBO_IBOMATSDP2_Q_1bi_5,ENGOC_J560-01_Q_7a_1
judge30,OLEVE_4024s11qp22_Q_5f_1,ENGOC_A502-01_Q_2a_1
judge30,ENGOC_A501-01_Q_8_3,IBO_IBOMATSDP1_Q_4c_1
judge30,ENGAQ_83001H_Q_9b_1,HUNGA_HNGG10BA_Q_31_4
judge30,ENGOC_J560-03_Q_6c_4,ENGAQ_83001F_Q_3_2
judge30,JAPAN_JPNY3QPA_Q_3c_2,ENGWJ_4351-01_Q_7c_1
judge30,ENGED_1MA12H_Q_9b_4,MASSA_MASG10-P2_Q_37_2
judge30,ENGOC_A501-02_Q_2b_4,ENGED_1MA11F_Q_10a_5
judge30,JAPAN_JPNY3QPA_Q_5b_4,SCOTL_SCOSG-FP1_Q_1b_1
judge30,ENGED_5MB2H01_Q_16b_2,ENGAQ_43603F_Q_11d_1
judge30,ENGWJ_4352-02_Q_14a_1,ONTAR_ONTG9Acad_Q_11_2
judge30,NETHE_ GT-0153-A-11_Q_3_1,ENGAQ_43602F_Q_1a_1
judge31,ENGOC_A501-02_Q_2a_4,ENGED_1MA13F_Q_1c_1
judge31,HUNGA_HNGG10BA_Q_47_3,NEWZE_91031_Q_1ai_4
judge31,ENGOC_J560-06_Q_1b_1,ENGAQ_43602H_Q_10b_2
judge31,ENGAQ_83003H_Q_15_1,ENGOC_A502-02_Q_3a_6
judge31,ENGED_1MA12H_Q_3a_1,HONGK_HKG2010CEP1_Q_10a_2
judge31,ENGED_1MA12H_Q_1_1,ENGAQ_83003H_Q_8_4
judge31,NEWZE_91027_Q_1a_2,ENGWJ_4352-01_Q_1di_1
judge31,ENGAQ_43601F_Q_3c_6,ENGAQ_83001H_Q_1a_1
judge31,IGCSE_0580-22 _Q_15_2,ENGAQ_43603F_Q_12b_4
judge31,ENGOC_J560-02_Q_11aii_6,ENGOC_A503-02_Q_10b_2
judge31,ENGOC_J560-01_Q_7b_1,SCOTL_SCOSG-FP2_Q_8b_3
judge31,ENGOC_A502-01_Q_6ci_4,IGCSE_0580-22 _Q_19a_2
judge31,ENGED_5MB1H01_Q_3b_3,ONTAR_ONTG9Appl_Q_25_4
judge31,ENGED_5MB1F01_Q_2d_3,ENGED_1MA11H_Q_11a_3
judge31,ENGAQ_ 43601H_Q_7a_5,ENGWJ_4351-01_Q_9c_2
judge31,SHANG_ShgQP2011_Q_18_4,ENGAQ_43602F_Q_7c_1
judge31,ENGOC_J560-04_Q_18_4,ENGAQ_43603F_Q_20_4
judge31,ENGOC_J560-03_Q_6b_4,JAPAN_JPNY3QPB_Q_3b_6
judge31,NEWZE_91028_Q_3dii_2,SCOTL_SCOSG-FP2_Q_4a_4
judge31,IBO_IBOMATSDP2_Q_6d_2,ENGED_5MB2F01_Q_3b_1
judge31,ONTAR_ONTG9Acad_Q_11_2,MASSA_MASG10-P2_Q_24_2
judge31,IGCSE_0580-22 _Q_21ai_1,KOREA_KORG92011_Q_2_1
judge31,IGCSE_0580-22 _Q_20b_4,JAPAN_JPNY3QPB_Q_3a_6
judge31,OLEVE_4024s11qp22_Q_12biiib_6,SCOTL_SCOSG-GP2_Q_9_4
judge31,OLEVE_4024s11qp12_Q_21c_2,HUNGA_HNGG10BA_Q_24_3
judge31,HONGK_HKG2010CEP2_Q_49_4,HUNGA_HNGG10BA_Q_38_4
judge31,OLEVE_4024s11qp22_Q_8aii_1,OLEVE_4024s11qp12_Q_14a_1
judge31,ENGAQ_83003H_Q_12_2,ENGAQ_83001F_Q_18_1
judge31,ENGAQ_43601F_Q_5a_6,ENGAQ_83003H_Q_7a_5
judge31,ENGOC_J560-03_Q_2_3,ENGWJ_4352-01_Q_6ci_2
judge31,KOREA_KORG92011_Q_25_4,ENGED_5MB3H01_Q_4a_3
judge31,NEWZE_91027_Q_3ai_2,ENGWJ_4352-02_Q_7a_2
judge31,ENGAQ_ 43601H_Q_8_5,OLEVE_4024s11qp22_Q_7bi_4
judge31,IGCSE_0580-42 _Q_5a_2,MASSA_MASG10-P2_Q_32_3
judge31,ENGAQ_43603H_Q_19a_4,ENGED_5MB3H01_Q_11c_2
judge31,ONTAR_ONTG9Acad_Q_17_2,IBO_IBOMATSDP1_Q_5c_6
judge31,IBO_IBOMATSDP1_Q_6c_2,ENGWJ_4352-01_Q_1f_1
judge31,SHANG_ShgQP2011_Q_1_1,ENGED_5MB3F01_Q_10a_4
judge31,MASSA_MASG10-P1_Q_17d_1,ONTAR_ONTG9Appl_Q_19_3
judge31,ENGOC_A503-02_Q_4b_5,ENGWJ_4353-02_Q_3a_3
judge31,ENGAQ_43602H_Q_4_5,ENGAQ_83002F_Q_17b_4
judge31,ENGOC_A503-01-Q_11a_1,ENGED_5MB1H01_Q_11b_6
judge31,ONTAR_ONTG9Appl_Q_8_1,MASSA_MASG10-P1_Q_20c_4
judge31,IBO_IBOMATSDP2_Q_6a_2,ENGAQ_83002F_Q_7b_6
judge31,HUNGA_HNGG10BA_Q_52_1,ENGED_1MA13H_Q_9_4
judge31,NEWZE_91031_Q_1biii_4,ENGED_5MB3H01_Q_17a_4
judge31,ENGED_5MB3F01_Q_14b_4,OLEVE_4024s11qp22_Q_2ai_2
judge31,ENGED_1MA11H_Q_12b_2,HUNGA_HNGG10BA_Q_44_3
judge31,ENGED_5MB2H01_Q_14b_1,HONGK_HKG2010CEP2_Q_33_5
judge31,MASSA_MASG10-P2_Q_31a_1,ENGOC_A503-01-Q_14a_5
judge31,OLEVE_4024s11qp22_Q_1aii_1,ENGED_5MB3F01_Q_7a_4
judge31,ENGWJ_4353-01_Q_8a_3,ENGOC_J560-02_Q_2a_5
judge31,ENGWJ_4353-01_Q_1bi_1,ENGAQ_83003H_Q_5_2
judge31,MASSA_MASG10-P2_Q_26_3,ENGAQ_83003F_Q_17_3
judge31,IBO_IBOMATSDP1_Q_9bi_3,ENGED_5MB2F01_Q_8a_1
judge31,JAPAN_JPNY3QPB_Q_5b_4,ENGOC_J560-01_Q_21_5
judge31,IBO_IBOMATSDP1_Q_15a_2,ENGWJ_4351-01_Q_8ai_4
judge31,ENGAQ_43602H_Q_7b_1,ENGAQ_43603F_Q_6b_1
judge31,ENGAQ_43602H_Q_2_1,SCOTL_SCOSG-CP2_Q_10_3
judge31,ENGED_1MA13H_Q_2c_5,ENGWJ_4353-02_Q_4d_2
judge31,ENGOC_J560-02_Q_12c_3,ENGOC_J560-06_Q_12b_3
judge31,HUNGA_HNGG10BA_Q_36_6,ENGOC_A503-02_Q_10a_2
judge31,ENGOC_A503-02_Q_14_5,HUNGA_HNGG10BA_Q_54_3
judge31,ENGED_1MA12H_Q_4_4,KOREA_KORG92011_Q_CR4b_2
judge31,ENGAQ_83003F_Q_21_4,ENGOC_J560-02_Q_12a_3
judge31,ENGED_1MA12H_Q_9a_4,JAPAN_JPNY3QPA_Q_1b_1
judge31,SCOTL_SCOSG-CP2_Q_3_2,ENGOC_A503-02_Q_10d_2
judge31,ENGAQ_43602F_Q_5_1,ENGAQ_43603F_Q_2a_4
judge31,ENGWJ_4351-02_Q_6b_6,ENGAQ_43603H_Q_19b_4
judge31,ENGAQ_43603F_Q_1a_4,ENGAQ_43603F_Q_5b_4
judge31,ENGOC_J560-03_Q_9aiii_5,ENGED_5MB3F01_Q_7b_4
judge31,HONGK_HKG2010CEP1_Q_11bi_6,OLEVE_4024s11qp22_Q_1bi_1
judge31,ENGAQ_83003H_Q_18_3,ENGOC_J560-03_Q_7a_4
judge31,ENGOC_J560-04_Q_19a_2,ENGED_5MB3H01_Q_4b_3
judge31,ENGED_5MB2H01_Q_16a_2,IGCSE_0580-22 _Q_12_2
judge31,JAPAN_JPNY3QPB_Q_6c_2,HUNGA_HNGG10BA_Q_48_1
judge31,ENGWJ_4351-02_Q_12b_4,ENGAQ_43603F_Q_6a_1
judge31,HONGK_HKG2010CEP2_Q_5_2,ENGOC_A501-01_Q_3b_1
judge31,ENGED_5MB3H01_Q_9_4,SCOTL_SCOSG-CP1_Q_9b_2
judge31,ENGOC_J560-03_Q_6c_4,ENGED_1MA11H_Q_11bi_3
judge31,ENGED_1MA13F_Q_6a_1,ENGAQ_43602H_Q_10a_2
judge31,JAPAN_JPNY3QPA_Q_15a_6,ENGOC_J560-05_Q_15a_1
judge31,MASSA_MASG10-P2_Q_41b_3,MASSA_MASG10-P1_Q_11_1
judge31,HONGK_HKG2010CEP1_Q_16bii_2,ENGOC_A503-01-Q_6c_2
judge31,ENGAQ_83001H_Q_25b_4,ENGAQ_43602F_Q_12_1
judge31,MASSA_MASG10-P1_Q_21d_3,ENGED_1MA13H_Q_16_2
judge31,KOREA_KORG92011_Q_15_3,ENGAQ_83002F_Q_15_1
judge31,IBO_IBOMATSDP2_Q_1biii_5,ENGAQ_43602F_Q_3_3
judge31,ENGWJ_4353-01_Q_5b_4,ENGWJ_4352-01_Q_6aii_2
judge31,ENGOC_A503-02_Q_18_2,IGCSE_0580-42 _Q_9aii_2
judge31,IBO_IBOMATSDP1_Q_4a_4,SCOTL_SCOSG-CP1_Q_3_2
judge31,ENGED_1MA12H_Q_8c_1,ENGAQ_83002H_Q_4_4
judge31,HONGK_HKG2010CEP1_Q_2b_2,ENGOC_J560-04_Q_3c_1
judge31,ENGOC_J560-06_Q_6b_6,NEWZE_91037_Q_2ciii_5
judge31,ENGED_1MA11F_Q_6_1,ENGAQ_43603H_Q_9_4
judge31,ENGOC_J560-06_Q_10c_3,ENGAQ_43602F_Q_8a_1
judge31,ENGOC_J560-01_Q_16b_3,ENGED_5MB1H01_Q_9_2
judge31,MASSA_MASG10-P1_Q_21a_3,ENGAQ_83001F_Q_8_5
judge31,OLEVE_4024s11qp22_Q_12bi_6,ENGOC_A502-01_Q_3a_4
judge31,ENGWJ_4351-01_Q_1b_1,ENGWJ_4353-01_Q_1d_1
judge31,ENGAQ_83003F_Q_18b_3,ENGOC_J560-05_Q_4a_3
judge31,MASSA_MASG10-P1_Q_20b_4,ENGOC_A501-02_Q_1c_1
judge31,ENGOC_J560-04_Q_2_3,HUNGA_HNGG10BA_Q_35_6
judge31,ONTAR_ONTG9Acad_Q_8_2,ENGOC_J560-05_Q_17a_4
judge31,ENGWJ_4352-01_Q_7c_5,IGCSE_0580-22 _Q_14b_6
judge31,ENGOC_J560-01_Q_17a_2,ENGOC_J560-03_Q_8a_2
judge31,JAPAN_JPNY3QPA_Q_3d_2,ENGED_5MB1H01_Q_1ii_1
judge31,ENGAQ_43603H_Q_11c_2,ENGED_1MA12H_Q_5aii_4
judge31,ENGAQ_83003F_Q_7_6,ENGED_1MA13H_Q_13a_6
judge31,IBO_IBOMATSDP1_Q_4b_1,IGCSE_0580-42 _Q_3aiii_4
judge31,HONGK_HKG2010CEP2_Q_2_1,HONGK_HKG2010CEP2_Q_26_4
judge31,ENGWJ_4351-01_Q_6a_3,ENGOC_A501-02_Q_1aii_1
judge31,IBO_IBOMATSDP2_Q_6gii_4,SCOTL_SCOSG-GP1_Q_3a_2
judge31,IBO_IBOMATSDP1_Q_9bii_3,SCOTL_SCOSG-FP2_Q_8b_3
judge31,ENGWJ_4352-02_Q_6bii_4,IGCSE_0580-22 _Q_2_1
judge31,NEWZE_91028_Q_1bi_2,ENGOC_J560-03_Q_1aiii_1
judge31,ENGOC_J560-06_Q_17_2,IBO_IBOMATSDP1_Q_11a_2
judge31,ENGOC_J560-02_Q_13a_2,OLEVE_4024s11qp12_Q_21a_1
judge31,ENGED_5MB2H01_Q_8b_2,ENGED_5MB1H01_Q_4a_6
judge31,ENGOC_J560-03_Q_6b_4,SCOTL_SCOSG-FP2_Q_3_4
judge31,HUNGA_HNGG10BA_Q_27_4,ENGAQ_83001F_Q_24a_2
judge31,HONGK_HKG2010CEP1_Q_12d_4,ENGOC_A501-02_Q_12_3
judge31,ENGED_5MB3F01_Q_2b_1,ENGOC_A502-02_Q_10ai_1
judge31,ONTAR_ONTG9Appl_Q_12_6,IGCSE_0580-22 _Q_8_2
judge31,ENGAQ_43601F_Q_4b_5,ENGED_1MA13H_Q_12_2
judge31,HUNGA_HNGG10BA_Q_40_4,ENGWJ_4353-02_Q_14_2
judge31,ENGED_5MB1H01_Q_3a_3,ENGAQ_83002F_Q_13_4
judge31,ENGOC_J560-05_Q_10a_1,ENGOC_J560-05_Q_16_2
judge31,ENGOC_J560-03_Q_15_1,ENGAQ_43602F_Q_2b_1
judge31,ENGAQ_ 43601H_Q_4b_6,ENGAQ_83001F_Q_12a_1
judge31,SCOTL_SCOSG-CP1_Q_7b_2,ENGOC_J560-01_Q_9a_6
judge31,ENGAQ_ 43601H_Q_6c_6,MASSA_MASG10-P2_Q_38_6
judge31,ENGOC_A503-01-Q_4b_1,ENGED_1MA12F_Q_18_5
judge31,ENGAQ_43601F_Q_1b_6,SHANG_ShgQP2011_Q_3_2
judge31,HONGK_HKG2010CEP1_Q_2a_2,ENGOC_A502-01_Q_3d_4
judge31,ENGED_1MA11H_Q_12a_2,NEWZE_91028_Q_3ci_2
judge31,ENGED_5MB2F01_Q_12_3,ENGOC_J560-05_Q_9_1
judge31,SCOTL_SCOSG-CP2_Q_9b_4,ENGWJ_4351-02_Q_6a_6
judge31,ENGED_1MA12F_Q_8a_1,ENGWJ_4353-02_Q_2a_6
judge31,ENGOC_J560-03_Q_9aii_5,OLEVE_4024s11qp12_Q_18b_4
judge31,ENGAQ_43602H_Q_6_3,ENGED_1MA11H_Q_14b_5
judge31,NETHE_ GT-0153-A-11_Q_11_4,HONGK_HKG2010CEP2_Q_9_2
judge31,ENGWJ_4351-01_Q_10_6,ENGAQ_43602H_Q_1_2
judge31,ENGAQ_83002H_Q_23c_1,ENGOC_J560-02_Q_2b_5
judge31,JAPAN_JPNY3QPA_Q_6a_4,ENGED_5MB1H01_Q_5b_5
judge31,ENGED_5MB2H01_Q_15a_1,NETHE_ GT-0153-A-11_Q_12_1
judge31,SHANG_ShgQP2011_Q_5_4,ENGED_5MB3F01_Q_2a_1
judge31,ENGWJ_4353-02_Q_16_4,OLEVE_4024s11qp22_Q_7aiic_4
judge31,ENGOC_J560-04_Q_3b_1,ENGWJ_4351-01_Q_2bii_3
judge31,ENGWJ_4352-02_Q_10b_5,KOREA_KORG92011_Q_CR4a _2
judge31,IBO_IBOMATSDP2_Q_5h_2,ENGED_1MA12F_Q_10_2
judge31,NEWZE_91031_Q_1bi_4,NETHE_ GT-0153-A-11_Q_7_1
judge31,NETHE_ GT-0153-A-11_Q_1_1,ENGED_1MA11F_Q_12_4
judge31,ENGAQ_83001H_Q_22_1,HONGK_HKG2010CEP1_Q_6_1
judge31,ENGAQ_83002H_Q_17_6,OLEVE_4024s11qp12_Q_5a_2
judge31,NEWZE_91027_Q_1d_2,ENGOC_A502-02_Q_1b_4
judge31,SCOTL_SCOSG-FP1_Q_4_4,SCOTL_SCOSG-CP1_Q_8b_2
judge31,ENGAQ_43602H_Q_12_2,ENGAQ_83002H_Q_2_1
judge31,ENGED_1MA13H_Q_15c_1,ENGAQ_43603F_Q_8b_1
judge31,NEWZE_91031_Q_1ai_4,ENGOC_A503-01-Q_14b_5
judge31,ENGOC_A503-01-Q_13_3,IBO_IBOMATSDP2_Q_3a_6
judge31,ENGOC_J560-02_Q_9c_2,ENGOC_J560-02_Q_10b_3
judge31,JAPAN_JPNY3QPB_Q_6b_4,ONTAR_ONTG9Acad_Q_9_2
judge31,ENGAQ_83001H_Q_6_1,ENGWJ_4352-01_Q_5a_2
judge31,ENGOC_J560-05_Q_13b_6,KOREA_KORG92011_Q_6_1
judge31,OLEVE_4024s11qp22_Q_5f_1,HUNGA_HNGG10BA_Q_51_3
judge31,SCOTL_SCOSG-GP2_Q_4_6,SHANG_ShgQP2011_Q_6_4
judge31,ENGOC_J560-01_Q_8_4,HONGK_HKG2010CEP2_Q_38_2
